SYMBOL  :  LEVEL  :  MARGINAL
s_edDisjuncts_3__YP_is_bypass_2__neg_YPD_FR_desact_A_lb__30__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_3__YP_is_bypass_2__neg_YPD_FR_desact_A_ub__31__hi    0.000000000000000    0.000000000000000
s_edDisjuncts_3__YP_is_bypass_2__neg_YPD_FR_desact_B_lb__32__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_3__YP_is_bypass_2__neg_YPD_FR_desact_B_ub__33__hi    0.000000000000000    0.000000000000000
s_Disjuncts_3__YP_is_bypass_2__neg_YPD_rate_desact_A_lb__34__lo    0.367839675306092    0.000000000000000
s_Disjuncts_3__YP_is_bypass_2__neg_YPD_rate_desact_A_ub__35__hi   -0.367839675306092    0.000000000000000
s_Disjuncts_3__YP_is_bypass_2__neg_YPD_rate_desact_B_lb__36__lo   -0.367839675306092    0.000000000000000
s_Disjuncts_3__YP_is_bypass_2__neg_YPD_rate_desact_B_ub__37__hi    0.367839675306092    0.000000000000000
s_xedDisjuncts_3__YP_is_bypass_2__neg_YPD_QFR_desact_lb__38__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_3__YP_is_bypass_2__neg_YPD_QFR_desact_ub__39__hi    0.000000000000000    0.000000000000000
s_xedDisjuncts_3__YP_is_bypass_2__neg_YPD_vol_desact_lb__40__lo   -2.030940842265479    0.000000000000000
s_xedDisjuncts_3__YP_is_bypass_2__neg_YPD_vol_desact_ub__41__hi    2.030940842265480    0.000000000000000
s_on_relaxedDisjuncts_4__YP_is_cstr_3__YPD_rate_calc_lb__42__lo   -0.019800000000032    0.000000000000000
s_on_relaxedDisjuncts_4__YP_is_cstr_3__YPD_rate_calc_ub__43__hi    0.019800000000032    0.000000000000000
s_ion_relaxedDisjuncts_4__YP_is_cstr_3__YPD_rate_rel_lb__44__lo    0.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_4__YP_is_cstr_3__YPD_rate_rel_ub__45__hi    0.000000000000000    0.000000000000000
