X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 :  300.2830713050883 :   370 : False : False : NonNegativeReals
    0.021498 :   295 :  303.1679144708753 :   370 : False : False : NonNegativeReals
    0.033333 :   295 : 306.26623463636804 :   370 : False : False : NonNegativeReals
    0.038501 :   295 :  307.6862158179319 :   370 : False : False : NonNegativeReals
    0.054832 :   295 :  312.1947140644512 :   370 : False : False : NonNegativeReals
    0.066667 :   295 : 315.38393034987774 :   370 : False : False : NonNegativeReals
    0.071835 :   295 : 316.70684030951696 :   370 : False : False : NonNegativeReals
    0.088165 :   295 : 320.84509110021844 :   370 : False : False : NonNegativeReals
         0.1 :   295 :  323.5691127912256 :   370 : False : False : NonNegativeReals
    0.105168 :   295 : 324.61518476786705 :   370 : False : False : NonNegativeReals
    0.121498 :   295 : 327.45227601931435 :   370 : False : False : NonNegativeReals
    0.133333 :   295 : 329.20712653783903 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 329.92683667068496 :   370 : False : False : NonNegativeReals
    0.154832 :   295 :  332.0673753589784 :   370 : False : False : NonNegativeReals
    0.166667 :   295 :  333.5165311437709 :   370 : False : False : NonNegativeReals
    0.171835 :   295 : 334.11272273060035 :   370 : False : False : NonNegativeReals
    0.188165 :   295 : 336.00461562534764 :   370 : False : False : NonNegativeReals
         0.2 :   295 : 337.26104870374957 :   370 : False : False : NonNegativeReals
    0.205168 :   295 :  337.7418818754061 :   370 : False : False : NonNegativeReals
    0.221498 :   295 :  339.0304090151076 :   370 : False : False : NonNegativeReals
    0.233333 :   295 : 339.81859098076603 :   370 : False : False : NonNegativeReals
    0.238501 :   295 :  340.1412961879023 :   370 : False : False : NonNegativeReals
    0.254832 :   295 :  341.1046497572383 :   370 : False : False : NonNegativeReals
    0.266667 :   295 : 341.76294553179963 :   370 : False : False : NonNegativeReals
    0.271835 :   295 :  342.0257021611375 :   370 : False : False : NonNegativeReals
    0.288165 :   295 : 342.92454897341736 :   370 : False : False : NonNegativeReals
         0.3 :   295 : 343.50231562384096 :   370 : False : False : NonNegativeReals
    0.305168 :   295 : 343.69274805110865 :   370 : False : False : NonNegativeReals
    0.321498 :   295 : 344.06890387753026 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :  344.2006359419438 :   370 : False : False : NonNegativeReals
    0.338501 :   295 :  344.2380216855186 :   370 : False : False : NonNegativeReals
    0.354832 :   295 :  344.3088143180236 :   370 : False : False : NonNegativeReals
    0.366667 :   295 : 344.33067245309843 :   370 : False : False : NonNegativeReals
    0.371835 :   295 :  344.3360484759669 :   370 : False : False : NonNegativeReals
    0.388165 :   295 : 344.34337247786186 :   370 : False : False : NonNegativeReals
         0.4 :   295 :  344.3427660710439 :   370 : False : False : NonNegativeReals
    0.405168 :   295 :  344.3416977619833 :   370 : False : False : NonNegativeReals
    0.421498 :   295 :  344.3365727363895 :   370 : False : False : NonNegativeReals
    0.433333 :   295 :   344.331870526054 :   370 : False : False : NonNegativeReals
    0.438501 :   295 :  344.3297122907239 :   370 : False : False : NonNegativeReals
    0.454832 :   295 : 344.32276766553287 :   370 : False : False : NonNegativeReals
    0.466667 :   295 : 344.31774463957896 :   370 : False : False : NonNegativeReals
    0.471835 :   295 : 344.31558335290254 :   370 : False : False : NonNegativeReals
    0.488165 :   295 : 344.30893228678025 :   370 : False : False : NonNegativeReals
         0.5 :   295 :  344.3042974315255 :   370 : False : False : NonNegativeReals
    0.505168 :   295 :  344.3023258252273 :   370 : False : False : NonNegativeReals
    0.521498 :   295 :  344.2963059376704 :   370 : False : False : NonNegativeReals
    0.533333 :   295 : 344.29213709533343 :   370 : False : False : NonNegativeReals
    0.538501 :   295 :  344.2903662363958 :   370 : False : False : NonNegativeReals
    0.554832 :   295 : 344.28496148104585 :   370 : False : False : NonNegativeReals
    0.566667 :   295 :  344.2812173089884 :   370 : False : False : NonNegativeReals
    0.571835 :   295 :  344.2796182433108 :   370 : False : False : NonNegativeReals
    0.588165 :   295 : 344.27477119233424 :   370 : False : False : NonNegativeReals
         0.6 :   295 : 344.27138581217287 :   370 : False : False : NonNegativeReals
    0.605168 :   295 : 344.26992077916066 :   370 : False : False : NonNegativeReals
    0.621498 :   295 :  344.2653437493707 :   370 : False : False : NonNegativeReals
    0.633333 :   295 : 344.26209916453877 :   370 : False : False : NonNegativeReals
    0.638501 :   295 :  344.2607066111234 :   370 : False : False : NonNegativeReals
    0.654832 :   295 :     344.2564114669 :   370 : False : False : NonNegativeReals
    0.666667 :   295 :  344.2533991485177 :   370 : False : False : NonNegativeReals
    0.671835 :   295 :  344.2516025376805 :   370 : False : False : NonNegativeReals
    0.688165 :   295 : 344.24871748341684 :   370 : False : False : NonNegativeReals
         0.7 :   295 : 344.24522540295015 :   370 : False : False : NonNegativeReals
    0.705168 :   295 : 344.24209446291445 :   370 : False : False : NonNegativeReals
    0.721498 :   295 :  344.2261773161933 :   370 : False : False : NonNegativeReals
    0.733333 :   295 :  344.2109045405516 :   370 : False : False : NonNegativeReals
    0.738501 :   295 : 344.20370967215234 :   370 : False : False : NonNegativeReals
    0.754832 :   295 :  344.1797741742034 :   370 : False : False : NonNegativeReals
    0.766667 :   295 :  344.1617022669458 :   370 : False : False : NonNegativeReals
    0.771835 :   295 :   344.120005459809 :   370 : False : False : NonNegativeReals
    0.788165 :   295 :  344.1664950954349 :   370 : False : False : NonNegativeReals
         0.8 :   295 :  344.1006382900086 :   370 : False : False : NonNegativeReals
    0.805168 :   295 :  343.9635082899006 :   370 : False : False : NonNegativeReals
    0.821498 :   295 :  343.1533912431569 :   370 : False : False : NonNegativeReals
    0.833333 :   295 :  342.3487745015023 :   370 : False : False : NonNegativeReals
    0.838501 :   295 :  341.9723177364205 :   370 : False : False : NonNegativeReals
    0.854832 :   295 :  340.7384310398571 :   370 : False : False : NonNegativeReals
    0.866667 :   295 : 339.82679647728116 :   370 : False : False : NonNegativeReals
    0.871835 :   295 : 339.34411829656096 :   370 : False : False : NonNegativeReals
    0.888165 :   295 :   338.290949778678 :   370 : False : False : NonNegativeReals
         0.9 :   295 :   337.279206316161 :   370 : False : False : NonNegativeReals
    0.905168 :   295 :  336.5594001708864 :   370 : False : False : NonNegativeReals
    0.921498 :   295 :  333.6054150625067 :   370 : False : False : NonNegativeReals
    0.933333 :   295 :  331.2153617093262 :   370 : False : False : NonNegativeReals
    0.938501 :   295 : 330.19308135606246 :   370 : False : False : NonNegativeReals
    0.954832 :   295 : 327.11291059749465 :   370 : False : False : NonNegativeReals
    0.966667 :   295 :  325.0442950291471 :   370 : False : False : NonNegativeReals
    0.971835 :   295 : 324.18834312663853 :   370 : False : False : NonNegativeReals
    0.988165 :   295 :  321.6653931311037 :   370 : False : False : NonNegativeReals
           1 :   295 :              320.0 :   370 : False : False : NonNegativeReals

TJvar_(R3,R_small) : Jacket temperature profile [K]
    Size=91, Index=N_R3_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 : 306.53880342472075 :   370 : False : False : NonNegativeReals
    0.021498 :   295 : 319.57737306156724 :   370 : False : False : NonNegativeReals
    0.033333 :   295 :  324.6870740443598 :   370 : False : False : NonNegativeReals
    0.038501 :   295 : 326.42871378554753 :   370 : False : False : NonNegativeReals
    0.054832 :   295 :  330.8240650981736 :   370 : False : False : NonNegativeReals
    0.066667 :   295 : 333.32892117429975 :   370 : False : False : NonNegativeReals
    0.071835 :   295 :  334.2114405349402 :   370 : False : False : NonNegativeReals
    0.088165 :   295 :  337.4728438179066 :   370 : False : False : NonNegativeReals
         0.1 :   295 : 338.12968392500227 :   370 : False : False : NonNegativeReals
    0.105168 :   295 : 337.90163251446927 :   370 : False : False : NonNegativeReals
    0.121498 :   295 : 338.17907182615556 :   370 : False : False : NonNegativeReals
    0.133333 :   295 :  338.9449422157632 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 339.34091909156143 :   370 : False : False : NonNegativeReals
    0.154832 :   295 :  340.7023854493992 :   370 : False : False : NonNegativeReals
    0.166667 :   295 :  341.7352364608811 :   370 : False : False : NonNegativeReals
    0.171835 :   295 :  342.1168651039923 :   370 : False : False : NonNegativeReals
    0.188165 :   295 :  343.7286294420966 :   370 : False : False : NonNegativeReals
         0.2 :   295 : 344.03903388902773 :   370 : False : False : NonNegativeReals
    0.205168 :   295 : 343.88794533845834 :   370 : False : False : NonNegativeReals
    0.221498 :   295 :  343.9147187935222 :   370 : False : False : NonNegativeReals
    0.233333 :   295 :  344.2335541253551 :   370 : False : False : NonNegativeReals
    0.238501 :   295 : 344.41048655762324 :   370 : False : False : NonNegativeReals
    0.254832 :   295 :  345.0483270196092 :   370 : False : False : NonNegativeReals
    0.266667 :   295 :  345.5531719851961 :   370 : False : False : NonNegativeReals
    0.271835 :   295 :  345.6984918135954 :   370 : False : False : NonNegativeReals
    0.288165 :   295 :  346.6538543890502 :   370 : False : False : NonNegativeReals
         0.3 :   295 : 346.43069602389465 :   370 : False : False : NonNegativeReals
    0.305168 :   295 : 346.00780609750933 :   370 : False : False : NonNegativeReals
    0.321498 :   295 :  345.1565422457628 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :  344.8432080969771 :   370 : False : False : NonNegativeReals
    0.338501 :   295 :  344.7500276273139 :   370 : False : False : NonNegativeReals
    0.354832 :   295 : 344.55898373537593 :   370 : False : False : NonNegativeReals
    0.366667 :   295 :  344.4854009983956 :   370 : False : False : NonNegativeReals
    0.371835 :   295 :  344.4626485268357 :   370 : False : False : NonNegativeReals
    0.388165 :   295 : 344.41313796165423 :   370 : False : False : NonNegativeReals
         0.4 :   295 : 344.39142044599123 :   370 : False : False : NonNegativeReals
    0.405168 :   295 :  344.3840261082497 :   370 : False : False : NonNegativeReals
    0.421498 :   295 : 344.36578216522463 :   370 : False : False : NonNegativeReals
    0.433333 :   295 : 344.35589552905236 :   370 : False : False : NonNegativeReals
    0.438501 :   295 :  344.3521026390215 :   370 : False : False : NonNegativeReals
    0.454832 :   295 :  344.3415080246352 :   370 : False : False : NonNegativeReals
    0.466667 :   295 : 344.33480745400607 :   370 : False : False : NonNegativeReals
    0.471835 :   295 : 344.33205938983747 :   370 : False : False : NonNegativeReals
    0.488165 :   295 : 344.32392065007195 :   370 : False : False : NonNegativeReals
         0.5 :   295 : 344.31845235436964 :   370 : False : False : NonNegativeReals
    0.505168 :   295 : 344.31615728820475 :   370 : False : False : NonNegativeReals
    0.521498 :   295 : 344.30922834626284 :   370 : False : False : NonNegativeReals
    0.533333 :   295 : 344.30448361397816 :   370 : False : False : NonNegativeReals
    0.538501 :   295 :  344.3024774080117 :   370 : False : False : NonNegativeReals
    0.554832 :   295 :   344.296380944049 :   370 : False : False : NonNegativeReals
    0.566667 :   295 :  344.2921777377686 :   370 : False : False : NonNegativeReals
    0.571835 :   295 :  344.2903596881767 :   370 : False : False : NonNegativeReals
    0.588165 :   295 :  344.2850341140471 :   370 : False : False : NonNegativeReals
         0.6 :   295 : 344.28096568311014 :   370 : False : False : NonNegativeReals
    0.605168 :   295 :  344.2790931384734 :   370 : False : False : NonNegativeReals
    0.621498 :   295 :   344.273539806169 :   370 : False : False : NonNegativeReals
    0.633333 :   295 : 344.26978887624887 :   370 : False : False : NonNegativeReals
    0.638501 :   295 :  344.2682063217024 :   370 : False : False : NonNegativeReals
    0.654832 :   295 :  344.2633917451485 :   370 : False : False : NonNegativeReals
    0.666667 :   295 :  344.2600589347563 :   370 : False : False : NonNegativeReals
    0.671835 :   295 :  344.2562492776815 :   370 : False : False : NonNegativeReals
    0.688165 :   295 :  344.2591382560323 :   370 : False : False : NonNegativeReals
         0.7 :   295 : 344.23529686523653 :   370 : False : False : NonNegativeReals
    0.705168 :   295 : 344.21547924990995 :   370 : False : False : NonNegativeReals
    0.721498 :   295 :    344.16612397129 :   370 : False : False : NonNegativeReals
    0.733333 :   295 : 344.13868017125196 :   370 : False : False : NonNegativeReals
    0.738501 :   295 :  344.1279005515788 :   370 : False : False : NonNegativeReals
    0.754832 :   295 :  344.0967264492388 :   370 : False : False : NonNegativeReals
    0.766667 :   295 :  344.0759677188743 :   370 : False : False : NonNegativeReals
    0.771835 :   295 :  343.9085444911155 :   370 : False : False : NonNegativeReals
    0.788165 :   295 : 344.36188752659604 :   370 : False : False : NonNegativeReals
         0.8 :   295 :  342.9606549272262 :   370 : False : False : NonNegativeReals
    0.805168 :   295 :  341.7461000934959 :   370 : False : False : NonNegativeReals
    0.821498 :   295 : 338.94306377776167 :   370 : False : False : NonNegativeReals
    0.833333 :   295 : 337.54512151127847 :   370 : False : False : NonNegativeReals
    0.838501 :   295 :  337.0213996825827 :   370 : False : False : NonNegativeReals
    0.854832 :   295 :  335.5735267987001 :   370 : False : False : NonNegativeReals
    0.866667 :   295 :  334.6573292002005 :   370 : False : False : NonNegativeReals
    0.871835 :   295 :  333.8876869168476 :   370 : False : False : NonNegativeReals
    0.888165 :   295 : 333.95268015036356 :   370 : False : False : NonNegativeReals
         0.9 :   295 : 329.52668614531973 :   370 : False : False : NonNegativeReals
    0.905168 :   295 :  326.3075190843791 :   370 : False : False : NonNegativeReals
    0.921498 :   295 : 320.13754167958336 :   370 : False : False : NonNegativeReals
    0.933333 :   295 :  317.8197262968368 :   370 : False : False : NonNegativeReals
    0.938501 :   295 : 317.01015540249085 :   370 : False : False : NonNegativeReals
    0.954832 :   295 : 314.92504486702194 :   370 : False : False : NonNegativeReals
    0.966667 :   295 : 313.70791599798196 :   370 : False : False : NonNegativeReals
    0.971835 :   295 : 313.21929718715484 :   370 : False : False : NonNegativeReals
    0.988165 :   295 : 311.80928840024364 :   370 : False : False : NonNegativeReals
           1 :   295 :  310.8945235983697 :   370 : False : False : NonNegativeReals

Fhot_(R3,R_small) : Flow of heating fluid [m^3/h]
    Size=91, Index=N_R3_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.005168 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.021498 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.033333 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.038501 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.054832 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.066667 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.071835 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
    0.088165 :     0 :  3.142616944721992 :     5 : False : False : NonNegativeReals
         0.1 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.105168 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.121498 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.133333 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.138501 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.154832 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.166667 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.171835 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
    0.188165 :     0 : 1.8471368316735362 :     5 : False : False : NonNegativeReals
         0.2 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.205168 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.221498 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.233333 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.238501 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.254832 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.266667 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.271835 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
    0.288165 :     0 : 1.0033486398572917 :     5 : False : False : NonNegativeReals
         0.3 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.305168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.321498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.333333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.338501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.354832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.366667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.371835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.388165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.405168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.421498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.433333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.438501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.454832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.466667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.471835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.488165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.505168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.521498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.533333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.538501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.554832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.566667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.571835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.588165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.605168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.621498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.633333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.638501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.654832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.666667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.671835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.688165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.705168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.721498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.733333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.738501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.754832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.766667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.771835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.788165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.8 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.805168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.821498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.833333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.838501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.854832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.866667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.871835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.888165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
         0.9 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.905168 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.921498 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.933333 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.938501 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.954832 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.966667 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.971835 :     0 :                0.0 :     5 : False : False : NonNegativeReals
    0.988165 :     0 :                0.0 :     5 : False : False : NonNegativeReals
           1 :     0 :                0.0 :     5 : False : False : NonNegativeReals

Fcold_(R3,R_small) : Flow of cooling fluid [m^3/h]
    Size=91, Index=N_R3_R_small
    Key      : Lower : Value                  : Upper : Fixed : Stale : Domain
           0 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.005168 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.021498 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.033333 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.038501 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.054832 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.066667 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.071835 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
    0.088165 :     0 : 3.1785949725018394e-06 :     5 : False : False : NonNegativeReals
         0.1 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.105168 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.121498 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.133333 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.138501 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.154832 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.166667 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.171835 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.188165 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.2 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.205168 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.221498 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.233333 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.238501 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.254832 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.266667 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.271835 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.288165 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.3 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.305168 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.321498 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.333333 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.338501 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.354832 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.366667 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.371835 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.388165 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.405168 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.421498 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.433333 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.438501 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.454832 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.466667 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.471835 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.488165 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.505168 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.521498 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.533333 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.538501 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.554832 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.566667 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.571835 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.588165 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.605168 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.621498 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.633333 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.638501 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.654832 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.666667 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.671835 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
    0.688165 :     0 : 0.00022101032130385708 :     5 : False : False : NonNegativeReals
         0.7 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.705168 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.721498 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.733333 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.738501 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.754832 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.766667 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.771835 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
    0.788165 :     0 :    0.01510249356206884 :     5 : False : False : NonNegativeReals
         0.8 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.805168 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.821498 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.833333 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.838501 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.854832 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.866667 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.871835 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
    0.888165 :     0 :     1.0330886160979935 :     5 : False : False : NonNegativeReals
         0.9 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.905168 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.921498 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.933333 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.938501 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.954832 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.966667 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.971835 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
    0.988165 :     0 :                    5.0 :     5 : False : False : NonNegativeReals
           1 :     0 :                    5.0 :     5 : False : False : NonNegativeReals

dCdtheta_(R3,R_small) : Derivative of composition
    Size=273, Index='Cvar_(R3,R_small)_index'
    Key             : Lower : Value                : Upper : Fixed : Stale : Domain
           (0, 'C') :  None :                 None :  None : False :  True :  Reals
           (0, 'E') :  None :                 None :  None : False :  True :  Reals
           (0, 'F') :  None :                 None :  None : False :  True :  Reals
    (0.005168, 'C') :  None :   -1.640932709617784 :  None : False : False :  Reals
