X : 1 if unit j processes task i starting at time t
    Size=525, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    0.915505 :     0 : 1.796462470018357 :                 20 : False : False : NonNegativeReals
    0.964495 :     0 : 1.796462470018355 :                 20 : False : False : NonNegativeReals
           1 :     0 : 1.796462470018352 : 19.999999999999993 : False : False : NonNegativeReals

Integral_cold_R3_R_large : Integral of F_cold evaluated at every point [m^3]
    Size=31, Index=N_R3_R_large
    Key      : Lower : Value             : Upper              : Fixed : Stale : Domain
           0 :     0 :               0.0 :                0.0 : False : False : NonNegativeReals
    0.015505 :     0 :    2.80687963e-05 : 0.9676417540634663 : False : False : NonNegativeReals
    0.064495 :     0 : 0.000146779077563 : 2.6719392703391778 : False : False : NonNegativeReals
         0.1 :     0 : 0.000190052036808 :  4.424994699953373 : False : False : NonNegativeReals
    0.115505 :     0 : 0.000190052036808 :  7.870636757278059 : False : False : NonNegativeReals
    0.164495 :     0 : 0.000190052036808 : 19.057444042655764 : False : False : NonNegativeReals
         0.2 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
    0.215505 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
    0.264495 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
         0.3 :     0 : 0.000190052036808 : 19.999999999999993 : False : False : NonNegativeReals
    0.315505 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
    0.364495 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
         0.4 :     0 : 0.000190052036808 : 19.999999999999996 : False : False : NonNegativeReals
    0.415505 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
    0.464495 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
         0.5 :     0 : 0.000190052036808 : 19.999999999999993 : False : False : NonNegativeReals
    0.515505 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
    0.564495 :     0 : 0.000190052036808 :                 20 : False : False : NonNegativeReals
         0.6 :     0 : 0.000190052036808 : 19.999999999999993 : False : False : NonNegativeReals
    0.615505 :     0 : 0.000298785075963 :                 20 : False : False : NonNegativeReals
    0.664495 :     0 :               0.0 :                 20 : False : False : NonNegativeReals
         0.7 :     0 : 0.000698295772133 :  19.99999999999998 : False : False : NonNegativeReals
    0.715505 :     0 : 0.003494870645323 : 19.999999999999993 : False : False : NonNegativeReals
    0.764495 :     0 :               0.0 :                 20 : False : False : NonNegativeReals
         0.8 :     0 : 0.015029213098113 :                 20 : False : False : NonNegativeReals
    0.815505 :     0 : 0.072041121153732 :                 20 : False : False : NonNegativeReals
    0.864495 :     0 :               0.0 :                 20 : False : False : NonNegativeReals
         0.9 :     0 :  0.30694561155592 : 19.999999999999993 : False : False : NonNegativeReals
    0.915505 :     0 : 0.599708295969849 :                 20 : False : False : NonNegativeReals
    0.964495 :     0 : 1.524718871299835 :                 20 : False : False : NonNegativeReals
           1 :     0 : 2.195115541753224 : 19.999999999999993 : False : False : NonNegativeReals

dIntegral_hotdtheta_(R3,R_large) : Derivative of hot integral
    Size=31, Index=N_R3_R_large
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :  None :              None :  None : False :  True :  Reals
    0.015505 :   0.0 : 9.760451780307598 :  20.0 : False : False :  Reals
    0.064495 :   0.0 : 9.760451780307598 :  20.0 : False : False :  Reals
         0.1 :   0.0 : 6.006573777942016 :  20.0 : False : False :  Reals
    0.115505 :   0.0 : 6.006573777942016 :  20.0 : False : False :  Reals
    0.164495 :   0.0 : 6.006573777942016 :  20.0 : False : False :  Reals
         0.2 :   0.0 : 3.282093784190669 :  20.0 : False : False :  Reals
    0.215505 :   0.0 : 3.282093784190669 :  20.0 : False : False :  Reals
    0.264495 :   0.0 : 3.282093784190669 :  20.0 : False : False :  Reals
         0.3 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.315505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.364495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.4 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.415505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.464495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.5 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.515505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.564495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.6 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.615505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.664495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.7 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.715505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.764495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.8 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.815505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.864495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.9 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.915505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.964495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
           1 :   0.0 :               0.0 :  20.0 : False : False :  Reals

dIntegral_colddtheta_(R3,R_large) : Derivative of cold integral
    Size=31, Index=N_R3_R_large
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :  None :              None :  None : False :  True :  Reals
    0.015505 :   0.0 : 0.002138085414087 :  20.0 : False : False :  Reals
    0.064495 :   0.0 : 0.002138085414087 :  20.0 : False : False :  Reals
         0.1 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.115505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.164495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.2 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.215505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.264495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.3 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.315505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.364495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.4 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.415505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.464495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.5 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.515505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.564495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.6 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.615505 :   0.0 :               0.0 :  20.0 : False : False :  Reals
    0.664495 :   0.0 :               0.0 :  20.0 : False : False :  Reals
         0.7 :   0.0 : 0.045741936179306 :  20.0 : False : False :  Reals
    0.715505 :   0.0 : 0.045741936179306 :  20.0 : False : False :  Reals
    0.764495 :   0.0 : 0.045741936179306 :  20.0 : False : False :  Reals
         0.8 :   0.0 : 0.923847069903701 :  20.0 : False : False :  Reals
    0.815505 :   0.0 : 0.923847069903701 :  20.0 : False : False :  Reals
    0.864495 :   0.0 : 0.923847069903701 :  20.0 : False : False :  Reals
         0.9 :   0.0 : 18.88169930197305 :  20.0 : False : False :  Reals
    0.915505 :   0.0 : 18.88169930197305 :  20.0 : False : False :  Reals
    0.964495 :   0.0 : 18.88169930197305 :  20.0 : False : False :  Reals
           1 :   0.0 : 18.88169930197305 :  20.0 : False : False :  Reals

Cvar_(R3,R_small) : Component composition profile [kmol/m^3]
    Size=93, Index='Cvar_(R3,R_small)_index'
    Key             : Lower               : Value             : Upper               : Fixed : Stale : Domain
           (0, 'C') :              1.0125 :            1.0125 :              1.0125 : False : False : NonNegativeReals
           (0, 'E') :                 0.9 :               0.9 :                 0.9 : False : False : NonNegativeReals
           (0, 'F') :                 0.0 :               0.0 :                 0.0 : False : False : NonNegativeReals
    (0.015505, 'C') :  0.6093600680339587 : 0.987510135618041 :              1.0125 : False : False : NonNegativeReals
    (0.015505, 'E') :  0.4968600680339588 : 0.875010135618041 :  0.8999999999999995 : False : False : NonNegativeReals
    (0.015505, 'F') :                 0.0 : 0.024989864381959 : 0.40313993196604103 : False : False : NonNegativeReals
    (0.064495, 'C') : 0.21250000000000013 :    0.895411474665 :              1.0125 : False : False : NonNegativeReals
    (0.064495, 'E') : 0.10000000000000007 :    0.782911474665 :                 0.9 : False : False : NonNegativeReals
    (0.064495, 'F') :                 0.0 :    0.117088525335 :                 0.8 : False : False : NonNegativeReals
         (0.1, 'C') :              0.2125 : 0.819768863169492 :  1.0124999999999997 : False : False : NonNegativeReals
         (0.1, 'E') :                 0.1 : 0.707268863169492 :  0.8999999999999995 : False : False : NonNegativeReals
         (0.1, 'F') :                 0.0 : 0.192731136830506 :  0.7999999999999998 : False : False : NonNegativeReals
    (0.115505, 'C') : 0.21358160509950294 : 0.785909785838071 :              1.0125 : False : False : NonNegativeReals
    (0.115505, 'E') : 0.10108160509950281 : 0.673409785838071 :  0.8999999999999995 : False : False : NonNegativeReals
    (0.115505, 'F') :                 0.0 : 0.226590214161927 :  0.7989183949004978 : False : False : NonNegativeReals
    (0.164495, 'C') : 0.21250000000000013 : 0.684871794970816 :              1.0125 : False : False : NonNegativeReals
    (0.164495, 'E') : 0.10000000000000006 : 0.572371794970817 :                 0.9 : False : False : NonNegativeReals
    (0.164495, 'F') :                 0.0 : 0.327628205029181 :                 0.8 : False : False : NonNegativeReals
         (0.2, 'C') : 0.21250000000000008 : 0.619399764674943 :              1.0125 : False : False : NonNegativeReals
         (0.2, 'E') :                 0.1 : 0.506899764674944 :                 0.9 : False : False : NonNegativeReals
         (0.2, 'F') :                 0.0 : 0.393100235325052 :                 0.8 : False : False : NonNegativeReals
    (0.215505, 'C') :  0.2135816050995029 : 0.593457917372648 :              1.0125 : False : False : NonNegativeReals
    (0.215505, 'E') : 0.10108160509950279 : 0.480957917372649 :                 0.9 : False : False : NonNegativeReals
    (0.215505, 'F') :                 0.0 : 0.419042082627347 :  0.7989183949004981 : False : False : NonNegativeReals
    (0.264495, 'C') :              0.2125 : 0.521584964940848 :              1.0125 : False : False : NonNegativeReals
    (0.264495, 'E') :                 0.1 : 0.409084964940848 :  0.8999999999999999 : False : False : NonNegativeReals
    (0.264495, 'F') :                 0.0 : 0.490915035059147 :                 0.8 : False : False : NonNegativeReals
         (0.3, 'C') : 0.21250000000000016 : 0.478230829747287 :              1.0125 : False : False : NonNegativeReals
         (0.3, 'E') : 0.10000000000000002 : 0.365730829747288 :  0.8999999999999996 : False : False : NonNegativeReals
         (0.3, 'F') :                 0.0 : 0.534269170252706 :  0.7999999999999999 : False : False : NonNegativeReals
    (0.315505, 'C') :  0.2135816050995029 : 0.461408303569245 :              1.0125 : False : False : NonNegativeReals
    (0.315505, 'E') : 0.10108160509950279 : 0.348908303569246 :                 0.9 : False : False : NonNegativeReals
    (0.315505, 'F') :                 0.0 : 0.551091696430748 :  0.7989183949004977 : False : False : NonNegativeReals
    (0.364495, 'C') :              0.2125 : 0.415860763452471 :              1.0125 : False : False : NonNegativeReals
    (0.364495, 'E') : 0.10000000000000005 :  0.30336076345247 :                 0.9 : False : False : NonNegativeReals
    (0.364495, 'F') :                 0.0 : 0.596639236547523 :  0.7999999999999999 : False : False : NonNegativeReals
         (0.4, 'C') :  0.2125000000000001 : 0.388849897833606 :              1.0125 : False : False : NonNegativeReals
         (0.4, 'E') : 0.10000000000000003 : 0.276349897833605 :  0.8999999999999994 : False : False : NonNegativeReals
         (0.4, 'F') :                 0.0 : 0.623650102166387 :  0.7999999999999997 : False : False : NonNegativeReals
    (0.415505, 'C') : 0.21358160509950294 : 0.378331282722675 :              1.0125 : False : False : NonNegativeReals
    (0.415505, 'E') : 0.10108160509950281 : 0.265831282722673 :                 0.9 : False : False : NonNegativeReals
    (0.415505, 'F') :                 0.0 : 0.634168717277319 :  0.7989183949004979 : False : False : NonNegativeReals
    (0.464495, 'C') :              0.2125 : 0.349143970174743 :              1.0125 : False : False : NonNegativeReals
    (0.464495, 'E') :                 0.1 : 0.236643970174741 :  0.8999999999999999 : False : False : NonNegativeReals
    (0.464495, 'F') :                 0.0 :  0.66335602982525 :                 0.8 : False : False : NonNegativeReals
         (0.5, 'C') : 0.21250000000000008 : 0.331217428456307 :              1.0125 : False : False : NonNegativeReals
         (0.5, 'E') :                 0.1 : 0.218717428456306 :                 0.9 : False : False : NonNegativeReals
         (0.5, 'F') :                 0.0 : 0.681282571543684 :  0.7999999999999995 : False : False : NonNegativeReals
    (0.515505, 'C') :  0.2135816050995029 : 0.324089181224306 :              1.0125 : False : False : NonNegativeReals
    (0.515505, 'E') : 0.10108160509950277 : 0.211589181224304 :                 0.9 : False : False : NonNegativeReals
    (0.515505, 'F') :                 0.0 : 0.688410818775685 :  0.7989183949004978 : False : False : NonNegativeReals
    (0.564495, 'C') :              0.2125 : 0.303891896621249 :              1.0125 : False : False : NonNegativeReals
    (0.564495, 'E') :                 0.1 : 0.191391896621247 :  0.8999999999999999 : False : False : NonNegativeReals
    (0.564495, 'F') :                 0.0 : 0.708608103378742 :                 0.8 : False : False : NonNegativeReals
         (0.6, 'C') : 0.21250000000000008 :  0.29115579275235 :              1.0125 : False : False : NonNegativeReals
         (0.6, 'E') :                 0.1 : 0.178655792752349 :                 0.9 : False : False : NonNegativeReals
         (0.6, 'F') :                 0.0 : 0.721344207247639 :  0.7999999999999995 : False : False : NonNegativeReals
    (0.615505, 'C') :  0.2135816050995029 : 0.286021184241567 :              1.0125 : False : False : NonNegativeReals
    (0.615505, 'E') : 0.10108160509950277 : 0.173521184241565 :                 0.9 : False : False : NonNegativeReals
    (0.615505, 'F') :                 0.0 :  0.72647881575842 :  0.7989183949004979 : False : False : NonNegativeReals
    (0.664495, 'C') :              0.2125 : 0.271248162764205 :              1.0125 : False : False : NonNegativeReals
    (0.664495, 'E') :                 0.1 : 0.158748162764204 :  0.8999999999999999 : False : False : NonNegativeReals
    (0.664495, 'F') :                 0.0 : 0.741251837235795 :                 0.8 : False : False : NonNegativeReals
         (0.7, 'C') :              0.2125 : 0.261755532841695 :  1.0124999999999995 : False : False : NonNegativeReals
         (0.7, 'E') :                 0.1 : 0.149255532841694 :   0.899999999999999 : False : False : NonNegativeReals
         (0.7, 'F') :                 0.0 : 0.750744467158312 :  0.7999999999999999 : False : False : NonNegativeReals
    (0.715505, 'C') :  0.2135816050995029 : 0.257906386321389 :  1.0124999999999997 : False : False : NonNegativeReals
    (0.715505, 'E') :  0.1010816050995028 : 0.145406386321388 :  0.8999999999999999 : False : False : NonNegativeReals
    (0.715505, 'F') :                 0.0 : 0.754593613678618 :  0.7989183949004979 : False : False : NonNegativeReals
    (0.764495, 'C') : 0.21250000000000016 : 0.246662718989535 :              1.0125 : False : False : NonNegativeReals
    (0.764495, 'E') :                 0.1 : 0.134162718989534 :                 0.9 : False : False : NonNegativeReals
    (0.764495, 'F') :                 0.0 : 0.765837281010471 :                 0.8 : False : False : NonNegativeReals
         (0.8, 'C') : 0.21250000000000008 :  0.23935602695317 :              1.0125 : False : False : NonNegativeReals
         (0.8, 'E') : 0.10000000000000007 : 0.126856026953169 :                 0.9 : False : False : NonNegativeReals
         (0.8, 'F') :                 0.0 : 0.773143973046835 :                 0.8 : False : False : NonNegativeReals
    (0.815505, 'C') :   0.214442842995656 : 0.236453035842926 :  0.9094631505056415 : False : False : NonNegativeReals
    (0.815505, 'E') : 0.10194284299565587 : 0.123953035842925 :  0.7969563180973903 : False : False : NonNegativeReals
    (0.815505, 'F') : 0.10304359892671612 : 0.776046964157079 :  0.7980571572954791 : False : False : NonNegativeReals
    (0.864495, 'C') :              0.2125 : 0.227921823171906 :  0.7679218894973979 : False : False : NonNegativeReals
    (0.864495, 'E') :                 0.1 : 0.115421823171906 :  0.6553883319022171 : False : False : NonNegativeReals
    (0.864495, 'F') : 0.24462362367245055 : 0.784578176828098 :                 0.8 : False : False : NonNegativeReals
         (0.9, 'C') : 0.21541755323643152 : 0.222552704629227 :  0.2679640285996488 : False : False : NonNegativeReals
         (0.9, 'E') : 0.10291755323643145 : 0.110052704629227 : 0.15546558458330653 : False : False : NonNegativeReals
         (0.9, 'F') :  0.7445314004578845 : 0.789947295370776 :   0.797082447749822 : False : False : NonNegativeReals
    (0.915505, 'C') : 0.21500396598671118 : 0.220504392867193 :  0.2577516706654192 : False : False : NonNegativeReals
    (0.915505, 'E') : 0.10250396598671106 : 0.108004392867193 : 0.14524408487051557 : False : False : NonNegativeReals
    (0.915505, 'F') :  0.7547532908446515 :  0.79199560713281 :  0.7974960344941066 : False : False : NonNegativeReals
    (0.964495, 'C') :              0.2125 : 0.215332129046048 : 0.24553090787817128 : False : False : NonNegativeReals
    (0.964495, 'E') :                 0.1 : 0.102832129046048 :  0.1330312962915375 : False : False : NonNegativeReals
    (0.964495, 'F') :  0.7669727291476823 : 0.797167870953954 :                 0.8 : False : False : NonNegativeReals
           (1, 'C') :              0.2125 :            0.2125 :              0.2125 : False : False : NonNegativeReals
           (1, 'E') :                 0.1 :               0.1 :                 0.1 : False : False : NonNegativeReals
           (1, 'F') :          0.79999999 :        0.79999999 :  0.7999999999999999 : False : False : NonNegativeReals

TRvar_(R3,R_small) : Reactor temperatrue profile [K]
    Size=31, Index=N_R3_R_small
    Key      : Lower              : Value             : Upper              : Fixed : Stale : Domain
           0 :                300 :             300.0 :              300.0 : False : False : NonNegativeReals
    0.015505 :                300 : 302.1568872363129 :  369.9999999999998 : False : False : NonNegativeReals
    0.064495 :  300.0000000000002 : 314.9423618485656 :  369.9999999999999 : False : False : NonNegativeReals
         0.1 :                300 : 323.8642831785782 :  369.9999999999999 : False : False : NonNegativeReals
    0.115505 :                300 : 326.4329684639999 :  369.9999999999998 : False : False : NonNegativeReals
    0.164495 : 300.00000000000017 : 333.5809031913649 :  369.9999999999999 : False : False : NonNegativeReals
         0.2 :                300 : 337.4798351851464 :  369.9999999999999 : False : False : NonNegativeReals
    0.215505 :                300 : 338.6175048172748 :  369.9999999999999 : False : False : NonNegativeReals
    0.264495 :                300 :  341.894463060625 :  369.9999999999999 : False : False : NonNegativeReals
         0.3 :                300 : 343.4733191524622 :  369.9999999999999 : False : False : NonNegativeReals
    0.315505 :                300 : 343.7755286159561 :  369.9999999999999 : False : False : NonNegativeReals
    0.364495 :                300 : 344.0701333051284 : 369.99999999999983 : False : False : NonNegativeReals
         0.4 :                300 : 344.0424923787471 :  369.9999999999998 : False : False : NonNegativeReals
    0.415505 :                300 : 344.0420865756701 :  369.9999999999999 : False : False : NonNegativeReals
    0.464495 :                300 : 344.0270874324214 :  369.9999999999999 : False : False : NonNegativeReals
         0.5 :                300 : 344.0125146867748 :  369.9999999999999 : False : False : NonNegativeReals
    0.515505 :                300 :  344.006971180052 :  369.9999999999999 : False : False : NonNegativeReals
    0.564495 :                300 :  343.990863193577 :  369.9999999999999 : False : False : NonNegativeReals
         0.6 :                300 : 343.9805373930961 :  369.9999999999999 : False : False : NonNegativeReals
    0.615505 :                300 : 343.9714343259718 :  369.9999999999999 : False : False : NonNegativeReals
    0.664495 :                300 : 343.9715952384054 :  369.9999999999999 : False : False : NonNegativeReals
         0.7 : 300.00000000000017 : 343.9509249924076 :  369.9999999999999 : False : False : NonNegativeReals
    0.715505 :                300 : 343.8319297869156 :  369.9999999999997 : False : False : NonNegativeReals
    0.764495 :                300 : 343.9346087878736 :  369.9999999999999 : False : False : NonNegativeReals
         0.8 :                300 : 343.5975342177412 :  369.9999999999999 : False : False : NonNegativeReals
    0.815505 :                300 : 342.6092434959685 :  369.9999999999999 : False : False : NonNegativeReals
    0.864495 :                300 : 341.7394336596681 :  369.9999999999999 : False : False : NonNegativeReals
         0.9 :                300 :  338.727835736238 :  369.9999999999999 : False : False : NonNegativeReals
    0.915505 :                300 : 335.5982498702211 :  369.9999999999999 : False : False : NonNegativeReals
    0.964495 :                300 : 325.8006298151206 :  369.9999999999999 : False : False : NonNegativeReals
           1 :                300 : 319.9999999999999 :  319.9999999999999 : False : False : NonNegativeReals

TJvar_(R3,R_small) : Jacket temperature profile [K]
    Size=31, Index=N_R3_R_small
    Key      : Lower              : Value             : Upper              : Fixed : Stale : Domain
           0 :                300 :             300.0 :              300.0 : False : False : NonNegativeReals
    0.015505 :                300 : 314.1830734077473 :                370 : False : False : NonNegativeReals
    0.064495 :  300.0000000000002 :  333.899291290893 : 369.99999999999994 : False : False : NonNegativeReals
         0.1 :                300 : 336.1551550884346 :                370 : False : False : NonNegativeReals
    0.115505 :                300 : 337.0861162404621 :                370 : False : False : NonNegativeReals
    0.164495 : 300.00000000000017 :  341.966715033413 : 369.99999999999994 : False : False : NonNegativeReals
         0.2 :                300 : 343.5134767306363 :                370 : False : False : NonNegativeReals
    0.215505 :                300 : 343.4796639064531 : 369.99999999999994 : False : False : NonNegativeReals
    0.264495 :                300 : 345.6761698702139 :                370 : False : False : NonNegativeReals
         0.3 :                300 : 345.5134408226198 :  369.9999999999999 : False : False : NonNegativeReals
    0.315505 :                300 : 344.8490339758805 :                370 : False : False : NonNegativeReals
    0.364495 :                300 : 344.1264541178461 :                370 : False : False : NonNegativeReals
         0.4 :                300 : 344.1138691522892 :                370 : False : False : NonNegativeReals
    0.415505 :                300 : 344.0876773324823 : 369.99999999999994 : False : False : NonNegativeReals
    0.464495 :                300 : 344.0435154575567 :                370 : False : False : NonNegativeReals
         0.5 :                300 :  344.027409924055 :  369.9999999999999 : False : False : NonNegativeReals
    0.515505 :                300 : 344.0204895460902 : 369.99999999999994 : False : False : NonNegativeReals
    0.564495 :                300 : 344.0017053427039 :                370 : False : False : NonNegativeReals
         0.6 :                300 : 343.9902063386173 :  369.9999999999999 : False : False : NonNegativeReals
    0.615505 :                300 : 343.9767132091285 : 369.99999999999994 : False : False : NonNegativeReals
    0.664495 :                300 : 343.9906672615438 :                370 : False : False : NonNegativeReals
         0.7 : 300.00000000000017 :  343.886669451489 :  369.9999999999999 : False : False : NonNegativeReals
    0.715505 :                300 : 343.6487931761856 :                370 : False : False : NonNegativeReals
    0.764495 :                300 : 343.9777726000942 :                370 : False : False : NonNegativeReals
         0.8 :                300 : 342.1227012509814 :                370 : False : False : NonNegativeReals
    0.815505 :                300 : 339.9540276378431 : 369.99999999999994 : False : False : NonNegativeReals
    0.864495 :                300 : 339.7821589471696 :                370 : False : False : NonNegativeReals
         0.9 :                300 : 328.4957393359915 :  369.9999999999999 : False : False : NonNegativeReals
    0.915505 :                300 : 322.3693249276457 : 369.99999999999994 : False : False : NonNegativeReals
    0.964495 :                300 : 313.7776543650486 :                370 : False : False : NonNegativeReals
           1 :                300 : 311.2101508027279 :  369.9999999999999 : False : False : NonNegativeReals

Fhot_(R3,R_small) : Flow of heating fluid [m^3/h]
    Size=31, Index=N_R3_R_small
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 3.073309891169994 :     5 : False : False : NonNegativeReals
    0.015505 :     0 : 3.073309891169994 :     5 : False : False : NonNegativeReals
    0.064495 :     0 : 3.073309891169994 :     5 : False : False : NonNegativeReals
         0.1 :     0 : 1.902487184499532 :     5 : False : False : NonNegativeReals
    0.115505 :     0 : 1.902487184499532 :     5 : False : False : NonNegativeReals
    0.164495 :     0 : 1.902487184499532 :     5 : False : False : NonNegativeReals
         0.2 :     0 : 0.981078191600991 :     5 : False : False : NonNegativeReals
    0.215505 :     0 : 0.981078191600991 :     5 : False : False : NonNegativeReals
    0.264495 :     0 : 0.981078191600991 :     5 : False : False : NonNegativeReals
         0.3 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.315505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.364495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.664495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.715505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.764495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.8 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.815505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.864495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.9 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.915505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.964495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
           1 :     0 :               0.0 :     5 : False : False : NonNegativeReals

Fcold_(R3,R_small) : Flow of cooling fluid [m^3/h]
    Size=31, Index=N_R3_R_small
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 0.001277740622975 :     5 : False : False : NonNegativeReals
    0.015505 :     0 : 0.001277740622975 :     5 : False : False : NonNegativeReals
    0.064495 :     0 : 0.001277740622975 :     5 : False : False : NonNegativeReals
         0.1 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.115505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.164495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.2 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.215505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.264495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.3 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.315505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.364495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.664495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 : 0.027335825615167 :     5 : False : False : NonNegativeReals
    0.715505 :     0 : 0.027335825615167 :     5 : False : False : NonNegativeReals
    0.764495 :     0 : 0.027335825615167 :     5 : False : False : NonNegativeReals
         0.8 :     0 : 0.552099987612585 :     5 : False : False : NonNegativeReals
    0.815505 :     0 : 0.552099987612585 :     5 : False : False : NonNegativeReals
    0.864495 :     0 : 0.552099987612585 :     5 : False : False : NonNegativeReals
         0.9 :     0 :               5.0 :     5 : False : False : NonNegativeReals
    0.915505 :     0 :               5.0 :     5 : False : False : NonNegativeReals
    0.964495 :     0 :               5.0 :     5 : False : False : NonNegativeReals
           1 :     0 :               5.0 :     5 : False : False : NonNegativeReals

dCdtheta_(R3,R_small) : Derivative of composition
    Size=93, Index='Cvar_(R3,R_small)_index'
    Key             : Lower                : Value              : Upper                 : Fixed : Stale : Domain
           (0, 'C') :                 None :               None :                  None : False :  True :  Reals
           (0, 'E') :                 None :               None :                  None : False :  True :  Reals
